# Time[ms],Looppar,Vdiode[V],Vled[V],Vscat[V],Temperature[C],Ix[A],Iy[A],Iz[A],LED_type
4644069,1,,,,25.7754,,,,1
4644197,1,0.6780,,,,,,,1
4644325,1,,,2.7120,,,,,1
4644453,1,0.6780,,,,,,,1
4644603,1,,,,,-0.0409,,,1
4644754,1,,,,,,,-0.7054,1
4644905,1,,,,,,0.0433,,1
4645056,1,,,,25.7754,,,,1
4645184,1,,,2.7121,,,,,1
4645312,1,0.6780,,,,,,,1
4645440,1,,,2.7121,,,,,1
4645590,1,,,,,-0.0409,,,1
4645741,1,,,,,,,-0.7054,1
4645892,1,,,,,,0.0433,,1
4646043,1,,,,25.7754,,,,1
4646171,1,0.6780,,,,,,,1
4646299,1,,,2.7121,,,,,1
4646427,1,0.6780,,,,,,,1
4646555,1,,,2.7120,,,,,1
4646705,1,,,,,-0.0409,,,1
4646856,1,,,,,,,-0.7054,1
4647007,1,,,,,,0.0433,,1
4647158,1,,,,25.7754,,,,1
4647286,1,0.6781,,,,,,,1
4647414,1,,,2.7117,,,,,1
4647542,1,0.6780,,,,,,,1
4647692,1,,,,,-0.0409,,,1
4647843,1,,,,,,,-0.7054,1
4647994,1,,,,,,0.0433,,1
4648145,1,,,,25.7754,,,,1
4648273,1,,,2.7119,,,,,1
4648401,1,0.6780,,,,,,,1
4648529,1,,,2.7116,,,,,1
4648679,1,,,,,-0.0409,,,1
4648830,1,,,,,,,-0.7054,1
4648981,1,,,,,,0.0433,,1
4649132,1,,,,25.7754,,,,1
4649260,1,0.6780,,,,,,,1
4649388,1,,,2.7115,,,,,1
4649516,1,0.6780,,,,,,,1
4649666,1,,,,,-0.0409,,,1
4649817,1,,,,,,,-0.7057,1
4649968,1,,,,,,0.0433,,1
4650119,1,,,,25.7754,,,,1
4650247,1,,,2.7116,,,,,1
4650375,1,0.6781,,,,,,,1
4650503,1,,,2.7115,,,,,1
4650653,1,,,,,-0.0409,,,1
4650804,1,,,,,,,-0.7054,1
4650955,1,,,,,,0.0433,,1
4651106,1,,,,25.7754,,,,1
4651234,1,0.6780,,,,,,,1
4651362,1,,,2.7114,,,,,1
4651490,1,0.6780,,,,,,,1
4651640,1,,,,,-0.0409,,,1
4651791,1,,,,,,,-0.7052,1
4651942,1,,,,,,0.0433,,1
4652093,1,,,,25.7754,,,,1
4652221,1,,,2.7115,,,,,1
4652349,1,0.6780,,,,,,,1
4652477,1,,,2.7115,,,,,1
4652627,1,,,,,-0.0409,,,1
4652778,1,,,,,,,-0.7054,1
4652929,1,,,,,,0.0433,,1
4653080,1,,,,25.7754,,,,1
4653208,1,0.6780,,,,,,,1
4653336,1,,,2.7111,,,,,1
4653464,1,0.6780,,,,,,,1
4653614,1,,,,,-0.0409,,,1
4653765,1,,,,,,,-0.7052,1
4653916,1,,,,,,0.0433,,1
4654067,1,,,,25.7754,,,,1
4654195,1,,,2.7113,,,,,1
4654323,1,0.6781,,,,,,,1
4654451,1,,,2.7111,,,,,1
4654601,1,,,,,-0.0409,,,1
4654752,1,,,,,,,-0.7054,1
4654903,1,,,,,,0.0433,,1
4655054,1,,,,25.7754,,,,1
4655182,1,0.6780,,,,,,,1
4655310,1,,,2.7113,,,,,1
4655438,1,0.6780,,,,,,,1
4655588,1,,,,,-0.0409,,,1
4655739,1,,,,,,,-0.7054,1
4655890,1,,,,,,0.0433,,1
4656041,1,,,,25.7754,,,,1
